Liam gave lvuntmgqympvfkmfiqtkfuaahuqi to a customer .	give . agent ( x _ 1 , Liam ) AND give . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi ) AND give . recipient ( x _ 1 , x _ 5 ) AND customer ( x _ 5 )	exposure_example_obj_proper
A deyitigmwxylfrntame helped a girl on the box .	* box ( x _ 7 ) ; deyitigmwxylfrntame ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND girl ( x _ 4 ) AND girl . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A rkijtgjqamjtwsmcbi rolled the jigsaw .	* jigsaw ( x _ 4 ) ; rkijtgjqamjtwsmcbi ( x _ 1 ) AND roll . agent ( x _ 2 , x _ 1 ) AND roll . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
The baby frczjmrzxukbcfjhdscsbb .	* baby ( x _ 1 ) ; nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Olivia xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Olivia )	exposure_example_obj_omitted_transitive
The boy oymissttilzmbmwusijerzrlugow Emma .	* boy ( x _ 1 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , Emma )	exposure_example_active
Olivia said that a rmptwfybkolfgpytmytsrkaqkxvql enlarged .	say . agent ( x _ 1 , Olivia ) AND say . ccomp ( x _ 1 , x _ 5 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 4 ) AND enlarge . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
A crocodile frczjmrzxukbcfjhdscsbb .	crocodile ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
The rkijtgjqamjtwsmcbi snored .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; snore . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
The girl liked that the rmptwfybkolfgpytmytsrkaqkxvql rolled .	* girl ( x _ 1 ) ; * rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
William liked that the chicken declared that the rmptwfybkolfgpytmytsrkaqkxvql collapsed .	* chicken ( x _ 4 ) ; * rmptwfybkolfgpytmytsrkaqkxvql ( x _ 8 ) ; like . agent ( x _ 1 , William ) AND like . ccomp ( x _ 1 , x _ 5 ) AND declare . agent ( x _ 5 , x _ 4 ) AND declare . ccomp ( x _ 5 , x _ 9 ) AND collapse . theme ( x _ 9 , x _ 8 )	exposure_example_unacc_subj
The girl fmvycpxmrfvldgb the frog a cracker beside the table .	* girl ( x _ 1 ) ; * frog ( x _ 4 ) ; * table ( x _ 9 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND cracker ( x _ 6 ) AND cracker . nmod . beside ( x _ 6 , x _ 9 )	exposure_example_do_dative
A bee painted lvuntmgqympvfkmfiqtkfuaahuqi .	bee ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
Emma glpsjpimzeljulgqfnyxkquu a melon to the boy .	* boy ( x _ 6 ) ; ocrxeagvbqmqhoho . agent ( x _ 1 , Emma ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , x _ 6 ) AND melon ( x _ 3 )	exposure_example_pp_dative
raohrreinnequrmxhrb grew the cake .	* cake ( x _ 3 ) ; grow . agent ( x _ 1 , raohrreinnequrmxhrb ) AND grow . theme ( x _ 1 , x _ 3 )	exposure_example_subj_proper
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
The goose xmkuczajfqqqryleiaiafrvmtexem .	* goose ( x _ 1 ) ; ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A boy xmkuczajfqqqryleiaiafrvmtexem .	boy ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A deyitigmwxylfrntame liked the pen on the coffin .	* pen ( x _ 4 ) ; * coffin ( x _ 7 ) ; deyitigmwxylfrntame ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND pen . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A deyitigmwxylfrntame discovered a chair .	deyitigmwxylfrntame ( x _ 1 ) AND discover . agent ( x _ 2 , x _ 1 ) AND discover . theme ( x _ 2 , x _ 4 ) AND chair ( x _ 4 )	exposure_example_transitive_subj
The guard frczjmrzxukbcfjhdscsbb .	* guard ( x _ 1 ) ; nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
A watch was ouerlymzwaelydwubtwjocd .	watch ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A mouse liked that Emma fmvycpxmrfvldgb the girl the cookie .	* girl ( x _ 7 ) ; * cookie ( x _ 9 ) ; mouse ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 5 , Emma ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 5 , x _ 7 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 5 , x _ 9 )	exposure_example_do_dative
Emma oymissttilzmbmwusijerzrlugow James .	avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , Emma ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , James )	exposure_example_active
The deyitigmwxylfrntame liked a pencil on the chair .	* deyitigmwxylfrntame ( x _ 1 ) ; * chair ( x _ 7 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND pencil ( x _ 4 ) AND pencil . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A deyitigmwxylfrntame helped a drink on the table .	* table ( x _ 7 ) ; deyitigmwxylfrntame ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , x _ 4 ) AND drink ( x _ 4 ) AND drink . nmod . on ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
The rmptwfybkolfgpytmytsrkaqkxvql collapsed .	* rmptwfybkolfgpytmytsrkaqkxvql ( x _ 1 ) ; collapse . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
Asher xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Asher )	exposure_example_obj_omitted_transitive
A cat liked that a rkijtgjqamjtwsmcbi liked a girl .	cat ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND rkijtgjqamjtwsmcbi ( x _ 5 ) AND like . agent ( x _ 6 , x _ 5 ) AND like . theme ( x _ 6 , x _ 8 ) AND girl ( x _ 8 )	exposure_example_subj_common
Amelia tolerated that a deyitigmwxylfrntame loved the melon .	* melon ( x _ 7 ) ; tolerate . agent ( x _ 1 , Amelia ) AND tolerate . ccomp ( x _ 1 , x _ 5 ) AND deyitigmwxylfrntame ( x _ 4 ) AND love . agent ( x _ 5 , x _ 4 ) AND love . theme ( x _ 5 , x _ 7 )	exposure_example_transitive_subj
The dog oymissttilzmbmwusijerzrlugow the passenger on the sofa .	* dog ( x _ 1 ) ; * passenger ( x _ 4 ) ; * sofa ( x _ 7 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , x _ 4 ) AND passenger . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
A deyitigmwxylfrntame liked Evelyn .	deyitigmwxylfrntame ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , Evelyn )	exposure_example_transitive_subj
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
Emma liked that Liam xmkuczajfqqqryleiaiafrvmtexem .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 4 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 4 , Liam )	exposure_example_obj_omitted_transitive
Charlotte glpsjpimzeljulgqfnyxkquu the cookie to the girl .	* cookie ( x _ 3 ) ; * girl ( x _ 6 ) ; ocrxeagvbqmqhoho . agent ( x _ 1 , Charlotte ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
Eleanor fmvycpxmrfvldgb Emma a cake in the tower .	* tower ( x _ 7 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 1 , Eleanor ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 1 , Emma ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . in ( x _ 4 , x _ 7 )	exposure_example_do_dative
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
The fly poked the pdjporsukujytztwepelmsrrxt .	* fly ( x _ 1 ) ; * pdjporsukujytztwepelmsrrxt ( x _ 4 ) ; poke . agent ( x _ 2 , x _ 1 ) AND poke . theme ( x _ 2 , x _ 4 )	exposure_example_obj_common
Michael frczjmrzxukbcfjhdscsbb .	nrkaimtslyuywwjqnlkazsw . theme ( x _ 1 , Michael )	exposure_example_unacc
raohrreinnequrmxhrb hoped to sleep .	hope . agent ( x _ 1 , raohrreinnequrmxhrb ) AND hope . xcomp ( x _ 1 , x _ 3 ) AND sleep . agent ( x _ 3 , raohrreinnequrmxhrb )	exposure_example_subj_proper
A deyitigmwxylfrntame liked a cake .	deyitigmwxylfrntame ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_transitive_subj
The rmptwfybkolfgpytmytsrkaqkxvql inflated .	* rmptwfybkolfgpytmytsrkaqkxvql ( x _ 1 ) ; inflate . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The writer said that a boy fmvycpxmrfvldgb the chicken a cake .	* writer ( x _ 1 ) ; * chicken ( x _ 8 ) ; say . agent ( x _ 2 , x _ 1 ) AND say . ccomp ( x _ 2 , x _ 6 ) AND boy ( x _ 5 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 6 , x _ 5 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 6 , x _ 8 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 6 , x _ 10 ) AND cake ( x _ 10 )	exposure_example_do_dative
Olivia fmvycpxmrfvldgb Oliver the donut in a palace .	* donut ( x _ 4 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 1 , Olivia ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 1 , Oliver ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 1 , x _ 4 ) AND donut . nmod . in ( x _ 4 , x _ 7 ) AND palace ( x _ 7 )	exposure_example_do_dative
A cat glpsjpimzeljulgqfnyxkquu a donut on the table to the girl .	* table ( x _ 7 ) ; * girl ( x _ 10 ) ; cat ( x _ 1 ) AND ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , x _ 10 ) AND donut ( x _ 4 ) AND donut . nmod . on ( x _ 4 , x _ 7 )	exposure_example_pp_dative
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
The girl declared that the rkijtgjqamjtwsmcbi shortened Emma .	* girl ( x _ 1 ) ; * rkijtgjqamjtwsmcbi ( x _ 5 ) ; declare . agent ( x _ 2 , x _ 1 ) AND declare . ccomp ( x _ 2 , x _ 6 ) AND shorten . agent ( x _ 6 , x _ 5 ) AND shorten . theme ( x _ 6 , Emma )	exposure_example_subj_common
cfccgrhfummzuamqujztohwi	LAMBDA a . cfccgrhfummzuamqujztohwi ( a )	primitive
raohrreinnequrmxhrb ate the cookie on a table .	* cookie ( x _ 3 ) ; eat . agent ( x _ 1 , raohrreinnequrmxhrb ) AND eat . theme ( x _ 1 , x _ 3 ) AND cookie . nmod . on ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_subj_proper
A deyitigmwxylfrntame helped Emma .	deyitigmwxylfrntame ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , Emma )	exposure_example_transitive_subj
A hen frczjmrzxukbcfjhdscsbb .	hen ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The rkijtgjqamjtwsmcbi gave Liam the potato on a bed .	* rkijtgjqamjtwsmcbi ( x _ 1 ) ; * potato ( x _ 5 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , Liam ) AND give . theme ( x _ 2 , x _ 5 ) AND potato . nmod . on ( x _ 5 , x _ 8 ) AND bed ( x _ 8 )	exposure_example_subj_common
The lamb xmkuczajfqqqryleiaiafrvmtexem .	* lamb ( x _ 1 ) ; ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A girl glpsjpimzeljulgqfnyxkquu the cake to a chicken .	* cake ( x _ 4 ) ; girl ( x _ 1 ) AND ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , x _ 7 ) AND chicken ( x _ 7 )	exposure_example_pp_dative
The toy was ouerlymzwaelydwubtwjocd .	* toy ( x _ 1 ) ; znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The turtle fmvycpxmrfvldgb Noah a donut .	* turtle ( x _ 1 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , Noah ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 5 ) AND donut ( x _ 5 )	exposure_example_do_dative
A deyitigmwxylfrntame liked the girl beside a book .	* girl ( x _ 4 ) ; deyitigmwxylfrntame ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 ) AND book ( x _ 7 )	exposure_example_transitive_subj
A deyitigmwxylfrntame helped Isabella .	deyitigmwxylfrntame ( x _ 1 ) AND help . agent ( x _ 2 , x _ 1 ) AND help . theme ( x _ 2 , Isabella )	exposure_example_transitive_subj
The cat hoped that the rmptwfybkolfgpytmytsrkaqkxvql rolled .	* cat ( x _ 1 ) ; * rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
The moose glpsjpimzeljulgqfnyxkquu a drink to a girl .	* moose ( x _ 1 ) ; ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , x _ 7 ) AND drink ( x _ 4 ) AND girl ( x _ 7 )	exposure_example_pp_dative
A deer xmkuczajfqqqryleiaiafrvmtexem .	deer ( x _ 1 ) AND ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
The button frczjmrzxukbcfjhdscsbb .	* button ( x _ 1 ) ; nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma liked that a rmptwfybkolfgpytmytsrkaqkxvql decomposed .	like . agent ( x _ 1 , Emma ) AND like . ccomp ( x _ 1 , x _ 5 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 4 ) AND decompose . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A girl loaned lvuntmgqympvfkmfiqtkfuaahuqi to a tourist .	girl ( x _ 1 ) AND loan . agent ( x _ 2 , x _ 1 ) AND loan . theme ( x _ 2 , lvuntmgqympvfkmfiqtkfuaahuqi ) AND loan . recipient ( x _ 2 , x _ 6 ) AND tourist ( x _ 6 )	exposure_example_obj_proper
A cake frczjmrzxukbcfjhdscsbb .	cake ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The boy oymissttilzmbmwusijerzrlugow the cookie in a backyard on the table .	* boy ( x _ 1 ) ; * cookie ( x _ 4 ) ; * table ( x _ 10 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND backyard ( x _ 7 ) AND backyard . nmod . on ( x _ 7 , x _ 10 )	exposure_example_active
A melon was ouerlymzwaelydwubtwjocd .	melon ( x _ 1 ) AND znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The boy fmvycpxmrfvldgb a cat the cookie .	* boy ( x _ 1 ) ; * cookie ( x _ 6 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND cat ( x _ 4 )	exposure_example_do_dative
A baby frczjmrzxukbcfjhdscsbb .	baby ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Aria glpsjpimzeljulgqfnyxkquu a cake beside a table to the father .	* father ( x _ 9 ) ; ocrxeagvbqmqhoho . agent ( x _ 1 , Aria ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , x _ 9 ) AND cake ( x _ 3 ) AND cake . nmod . beside ( x _ 3 , x _ 6 ) AND table ( x _ 6 )	exposure_example_pp_dative
A frog liked that a rmptwfybkolfgpytmytsrkaqkxvql grew .	frog ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND rmptwfybkolfgpytmytsrkaqkxvql ( x _ 5 ) AND grow . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
raohrreinnequrmxhrb sold the cake to a tiger .	* cake ( x _ 3 ) ; sell . agent ( x _ 1 , raohrreinnequrmxhrb ) AND sell . theme ( x _ 1 , x _ 3 ) AND sell . recipient ( x _ 1 , x _ 6 ) AND tiger ( x _ 6 )	exposure_example_subj_proper
The baby xmkuczajfqqqryleiaiafrvmtexem .	* baby ( x _ 1 ) ; ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
raohrreinnequrmxhrb liked a king on a chair .	like . agent ( x _ 1 , raohrreinnequrmxhrb ) AND like . theme ( x _ 1 , x _ 3 ) AND king ( x _ 3 ) AND king . nmod . on ( x _ 3 , x _ 6 ) AND chair ( x _ 6 )	exposure_example_subj_proper
A cat wired a girl lvuntmgqympvfkmfiqtkfuaahuqi .	cat ( x _ 1 ) AND wire . agent ( x _ 2 , x _ 1 ) AND wire . recipient ( x _ 2 , x _ 4 ) AND wire . theme ( x _ 2 , lvuntmgqympvfkmfiqtkfuaahuqi ) AND girl ( x _ 4 )	exposure_example_obj_proper
raohrreinnequrmxhrb offered the donut on the stage to the girl .	* donut ( x _ 3 ) ; * stage ( x _ 6 ) ; * girl ( x _ 9 ) ; offer . agent ( x _ 1 , raohrreinnequrmxhrb ) AND offer . theme ( x _ 1 , x _ 3 ) AND offer . recipient ( x _ 1 , x _ 9 ) AND donut . nmod . on ( x _ 3 , x _ 6 )	exposure_example_subj_proper
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
raohrreinnequrmxhrb nursed .	nurse . agent ( x _ 1 , raohrreinnequrmxhrb )	exposure_example_subj_proper
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
Camila glpsjpimzeljulgqfnyxkquu the cake to the goose .	* cake ( x _ 3 ) ; * goose ( x _ 6 ) ; ocrxeagvbqmqhoho . agent ( x _ 1 , Camila ) AND ocrxeagvbqmqhoho . theme ( x _ 1 , x _ 3 ) AND ocrxeagvbqmqhoho . recipient ( x _ 1 , x _ 6 )	exposure_example_pp_dative
A bird awarded a cow lvuntmgqympvfkmfiqtkfuaahuqi .	bird ( x _ 1 ) AND award . agent ( x _ 2 , x _ 1 ) AND award . recipient ( x _ 2 , x _ 4 ) AND award . theme ( x _ 2 , lvuntmgqympvfkmfiqtkfuaahuqi ) AND cow ( x _ 4 )	exposure_example_obj_proper
Jaxon sold Noah a pdjporsukujytztwepelmsrrxt beside the table .	* table ( x _ 7 ) ; sell . agent ( x _ 1 , Jaxon ) AND sell . recipient ( x _ 1 , Noah ) AND sell . theme ( x _ 1 , x _ 4 ) AND pdjporsukujytztwepelmsrrxt ( x _ 4 ) AND pdjporsukujytztwepelmsrrxt . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_obj_common
Liam oymissttilzmbmwusijerzrlugow a cake on the table .	* table ( x _ 6 ) ; avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 1 , Liam ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 1 , x _ 3 ) AND cake ( x _ 3 ) AND cake . nmod . on ( x _ 3 , x _ 6 )	exposure_example_active
Ava xmkuczajfqqqryleiaiafrvmtexem .	ffdqrmojcbtjnuxtemzwtzd . agent ( x _ 1 , Ava )	exposure_example_obj_omitted_transitive
The cookie was ouerlymzwaelydwubtwjocd .	* cookie ( x _ 1 ) ; znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The wine was ouerlymzwaelydwubtwjocd .	* wine ( x _ 1 ) ; znzfjdbmkofbbbdgvg . theme ( x _ 3 , x _ 1 )	exposure_example_passive
amufsfdppilmrrwswrdyb	amufsfdppilmrrwswrdyb	primitive
A boy oymissttilzmbmwusijerzrlugow a cake on the sheet .	* sheet ( x _ 7 ) ; boy ( x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . agent ( x _ 2 , x _ 1 ) AND avqcnlqcieuzfraxxvmltnmvjjswr . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . on ( x _ 4 , x _ 7 )	exposure_example_active
A girl loved a pdjporsukujytztwepelmsrrxt on a chair .	girl ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND pdjporsukujytztwepelmsrrxt ( x _ 4 ) AND pdjporsukujytztwepelmsrrxt . nmod . on ( x _ 4 , x _ 7 ) AND chair ( x _ 7 )	exposure_example_obj_common
A cat fmvycpxmrfvldgb the teacher a rose .	* teacher ( x _ 4 ) ; cat ( x _ 1 ) AND cfijscqvnuefunzzncymufxqn . agent ( x _ 2 , x _ 1 ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 2 , x _ 4 ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 2 , x _ 6 ) AND rose ( x _ 6 )	exposure_example_do_dative
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
The boy passed the pdjporsukujytztwepelmsrrxt beside a bed to Emma .	* boy ( x _ 1 ) ; * pdjporsukujytztwepelmsrrxt ( x _ 4 ) ; pass . agent ( x _ 2 , x _ 1 ) AND pass . theme ( x _ 2 , x _ 4 ) AND pass . recipient ( x _ 2 , Emma ) AND pdjporsukujytztwepelmsrrxt . nmod . beside ( x _ 4 , x _ 7 ) AND bed ( x _ 7 )	exposure_example_obj_common
bawtukbhlbsfovjjpvcgpqvbt	LAMBDA a . LAMBDA e . bawtukbhlbsfovjjpvcgpqvbt . agent ( e , a )	primitive
The girl glpsjpimzeljulgqfnyxkquu a bag on the table to Emma .	* girl ( x _ 1 ) ; * table ( x _ 7 ) ; ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , Emma ) AND bag ( x _ 4 ) AND bag . nmod . on ( x _ 4 , x _ 7 )	exposure_example_pp_dative
The boy frczjmrzxukbcfjhdscsbb .	* boy ( x _ 1 ) ; nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The baby glpsjpimzeljulgqfnyxkquu the wine beside a chair to Emma .	* baby ( x _ 1 ) ; * wine ( x _ 4 ) ; ocrxeagvbqmqhoho . agent ( x _ 2 , x _ 1 ) AND ocrxeagvbqmqhoho . theme ( x _ 2 , x _ 4 ) AND ocrxeagvbqmqhoho . recipient ( x _ 2 , Emma ) AND wine . nmod . beside ( x _ 4 , x _ 7 ) AND chair ( x _ 7 )	exposure_example_pp_dative
Olivia fmvycpxmrfvldgb Liam a cake beside the table .	* table ( x _ 7 ) ; cfijscqvnuefunzzncymufxqn . agent ( x _ 1 , Olivia ) AND cfijscqvnuefunzzncymufxqn . recipient ( x _ 1 , Liam ) AND cfijscqvnuefunzzncymufxqn . theme ( x _ 1 , x _ 4 ) AND cake ( x _ 4 ) AND cake . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_do_dative
A potato frczjmrzxukbcfjhdscsbb .	potato ( x _ 1 ) AND nrkaimtslyuywwjqnlkazsw . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Charlotte found lvuntmgqympvfkmfiqtkfuaahuqi .	find . agent ( x _ 1 , Charlotte ) AND find . theme ( x _ 1 , lvuntmgqympvfkmfiqtkfuaahuqi )	exposure_example_obj_proper
