The vynglyyd reddened .	* vynglyyd ( x _ 1 ) ; redden . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
The cat yuwtvqsqtnas the goose in the basin .	* cat ( x _ 1 ) ; * goose ( x _ 4 ) ; * basin ( x _ 7 ) ; aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND goose . nmod . in ( x _ 4 , x _ 7 )	exposure_example_active
The seed llrdsynve .	* seed ( x _ 1 ) ; ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
The ybsgazjjxtvhdj offered the boy the box beside the bed .	* ybsgazjjxtvhdj ( x _ 1 ) ; * boy ( x _ 4 ) ; * box ( x _ 6 ) ; * bed ( x _ 9 ) ; offer . agent ( x _ 2 , x _ 1 ) AND offer . recipient ( x _ 2 , x _ 4 ) AND offer . theme ( x _ 2 , x _ 6 ) AND box . nmod . beside ( x _ 6 , x _ 9 )	exposure_example_subj_common
A vynglyyd rolled .	vynglyyd ( x _ 1 ) AND roll . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
A consumer ate ewhtayiqayw .	consumer ( x _ 1 ) AND eat . agent ( x _ 2 , x _ 1 ) AND eat . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
The ybsgazjjxtvhdj adored a cake .	* ybsgazjjxtvhdj ( x _ 1 ) ; adore . agent ( x _ 2 , x _ 1 ) AND adore . theme ( x _ 2 , x _ 4 ) AND cake ( x _ 4 )	exposure_example_subj_common
The chalk was reofoub .	* chalk ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A ybsgazjjxtvhdj gave a cat the cake .	* cake ( x _ 6 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND give . agent ( x _ 2 , x _ 1 ) AND give . recipient ( x _ 2 , x _ 4 ) AND give . theme ( x _ 2 , x _ 6 ) AND cat ( x _ 4 )	exposure_example_subj_common
The ybsgazjjxtvhdj passed a cookie in a house to Emma .	* ybsgazjjxtvhdj ( x _ 1 ) ; pass . agent ( x _ 2 , x _ 1 ) AND pass . theme ( x _ 2 , x _ 4 ) AND pass . recipient ( x _ 2 , Emma ) AND cookie ( x _ 4 ) AND cookie . nmod . in ( x _ 4 , x _ 7 ) AND house ( x _ 7 )	exposure_example_subj_common
A girl sent ewhtayiqayw to the boy .	* boy ( x _ 6 ) ; girl ( x _ 1 ) AND send . agent ( x _ 2 , x _ 1 ) AND send . theme ( x _ 2 , ewhtayiqayw ) AND send . recipient ( x _ 2 , x _ 6 )	exposure_example_obj_proper
A girl liked that a cake llrdsynve .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND cake ( x _ 5 ) AND ngktsynxan . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
Wyatt wxuhmftxfmev the cake in a storage to a judge .	* cake ( x _ 3 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Wyatt ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . in ( x _ 3 , x _ 6 ) AND storage ( x _ 6 ) AND judge ( x _ 9 )	exposure_example_pp_dative
The girl dreamed that the vynglyyd rolled .	* girl ( x _ 1 ) ; * vynglyyd ( x _ 5 ) ; dream . agent ( x _ 2 , x _ 1 ) AND dream . ccomp ( x _ 2 , x _ 6 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
The cat offered Olivia ewhtayiqayw .	* cat ( x _ 1 ) ; offer . agent ( x _ 2 , x _ 1 ) AND offer . recipient ( x _ 2 , Olivia ) AND offer . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
Evelyn yuwtvqsqtnas the rose .	* rose ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , Evelyn ) AND aehljizsegise . theme ( x _ 1 , x _ 3 )	exposure_example_active
A raisin llrdsynve .	raisin ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
Emma gave ewhtayiqayw to the boy .	* boy ( x _ 5 ) ; give . agent ( x _ 1 , Emma ) AND give . theme ( x _ 1 , ewhtayiqayw ) AND give . recipient ( x _ 1 , x _ 5 )	exposure_example_obj_proper
The wolf hoped that a xblrqcrdnbf helped Emma .	* wolf ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND xblrqcrdnbf ( x _ 5 ) AND help . agent ( x _ 6 , x _ 5 ) AND help . theme ( x _ 6 , Emma )	exposure_example_transitive_subj
The boy mbadxfjshhercn Sophia a melon on a table .	* boy ( x _ 1 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , Sophia ) AND awouimhwu . theme ( x _ 2 , x _ 5 ) AND melon ( x _ 5 ) AND melon . nmod . on ( x _ 5 , x _ 8 ) AND table ( x _ 8 )	exposure_example_do_dative
A ybsgazjjxtvhdj painted the donut .	* donut ( x _ 4 ) ; ybsgazjjxtvhdj ( x _ 1 ) AND paint . agent ( x _ 2 , x _ 1 ) AND paint . theme ( x _ 2 , x _ 4 )	exposure_example_subj_common
The xblrqcrdnbf liked the boy beside the hammer .	* xblrqcrdnbf ( x _ 1 ) ; * boy ( x _ 4 ) ; * hammer ( x _ 7 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND boy . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
William yuwtvqsqtnas the jigsaw on a boulder .	* jigsaw ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , William ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND jigsaw . nmod . on ( x _ 3 , x _ 6 ) AND boulder ( x _ 6 )	exposure_example_active
A bean was reofoub .	bean ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A girl liked that William llrdsynve .	girl ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 5 ) AND ngktsynxan . theme ( x _ 5 , William )	exposure_example_unacc
The penguin discovered ewhtayiqayw .	* penguin ( x _ 1 ) ; discover . agent ( x _ 2 , x _ 1 ) AND discover . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
The jigsaw was reofoub .	* jigsaw ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A ybsgazjjxtvhdj drew Liam .	ybsgazjjxtvhdj ( x _ 1 ) AND draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , Liam )	exposure_example_subj_common
The girl called a xsshyftnnciob .	* girl ( x _ 1 ) ; call . agent ( x _ 2 , x _ 1 ) AND call . theme ( x _ 2 , x _ 4 ) AND xsshyftnnciob ( x _ 4 )	exposure_example_obj_common
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A chicken liked that a ybsgazjjxtvhdj studied the chair .	* chair ( x _ 8 ) ; chicken ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . ccomp ( x _ 2 , x _ 6 ) AND ybsgazjjxtvhdj ( x _ 5 ) AND study . agent ( x _ 6 , x _ 5 ) AND study . theme ( x _ 6 , x _ 8 )	exposure_example_subj_common
A book was reofoub .	book ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
Mila wxuhmftxfmev a beer beside the table to a fish .	* table ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Mila ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 9 ) AND beer ( x _ 3 ) AND beer . nmod . beside ( x _ 3 , x _ 6 ) AND fish ( x _ 9 )	exposure_example_pp_dative
dvalcxw snored .	snore . agent ( x _ 1 , dvalcxw )	exposure_example_subj_proper
The boy wxuhmftxfmev the drink on the deck to the baby .	* boy ( x _ 1 ) ; * drink ( x _ 4 ) ; * deck ( x _ 7 ) ; * baby ( x _ 10 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 10 ) AND drink . nmod . on ( x _ 4 , x _ 7 )	exposure_example_pp_dative
A cat liked the xsshyftnnciob on the leaflet .	* xsshyftnnciob ( x _ 4 ) ; * leaflet ( x _ 7 ) ; cat ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND xsshyftnnciob . nmod . on ( x _ 4 , x _ 7 )	exposure_example_obj_common
Joshua supported that a vynglyyd broke .	support . agent ( x _ 1 , Joshua ) AND support . ccomp ( x _ 1 , x _ 5 ) AND vynglyyd ( x _ 4 ) AND break . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
A xblrqcrdnbf liked the tourist .	* tourist ( x _ 4 ) ; xblrqcrdnbf ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 )	exposure_example_transitive_subj
dvalcxw ate the pancake in a house .	* pancake ( x _ 3 ) ; eat . agent ( x _ 1 , dvalcxw ) AND eat . theme ( x _ 1 , x _ 3 ) AND pancake . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 )	exposure_example_subj_proper
A guard thought that the vynglyyd changed .	* vynglyyd ( x _ 5 ) ; guard ( x _ 1 ) AND think . agent ( x _ 2 , x _ 1 ) AND think . ccomp ( x _ 2 , x _ 6 ) AND change . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
Emma gave Jack a xsshyftnnciob in a box .	give . agent ( x _ 1 , Emma ) AND give . recipient ( x _ 1 , Jack ) AND give . theme ( x _ 1 , x _ 4 ) AND xsshyftnnciob ( x _ 4 ) AND xsshyftnnciob . nmod . in ( x _ 4 , x _ 7 ) AND box ( x _ 7 )	exposure_example_obj_common
A tiger confessed that a vynglyyd rolled .	tiger ( x _ 1 ) AND confess . agent ( x _ 2 , x _ 1 ) AND confess . ccomp ( x _ 2 , x _ 6 ) AND vynglyyd ( x _ 5 ) AND roll . theme ( x _ 6 , x _ 5 )	exposure_example_unacc_subj
A boy offered ewhtayiqayw to the lawyer .	* lawyer ( x _ 6 ) ; boy ( x _ 1 ) AND offer . agent ( x _ 2 , x _ 1 ) AND offer . theme ( x _ 2 , ewhtayiqayw ) AND offer . recipient ( x _ 2 , x _ 6 )	exposure_example_obj_proper
Audrey mbadxfjshhercn the princess the cookie on a tree .	* princess ( x _ 3 ) ; * cookie ( x _ 5 ) ; awouimhwu . agent ( x _ 1 , Audrey ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 ) AND cookie . nmod . on ( x _ 5 , x _ 8 ) AND tree ( x _ 8 )	exposure_example_do_dative
Liam collapsed a xsshyftnnciob .	collapse . agent ( x _ 1 , Liam ) AND collapse . theme ( x _ 1 , x _ 3 ) AND xsshyftnnciob ( x _ 3 )	exposure_example_obj_common
The xblrqcrdnbf held Daniel .	* xblrqcrdnbf ( x _ 1 ) ; hold . agent ( x _ 2 , x _ 1 ) AND hold . theme ( x _ 2 , Daniel )	exposure_example_transitive_subj
Emma yuwtvqsqtnas a boy .	aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND boy ( x _ 3 )	exposure_example_active
qdfnccbbx	qdfnccbbx	primitive
The squirrel fbstixkaye .	* squirrel ( x _ 1 ) ; ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A child yuwtvqsqtnas a donut beside a table .	child ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND donut ( x _ 4 ) AND donut . nmod . beside ( x _ 4 , x _ 7 ) AND table ( x _ 7 )	exposure_example_active
Emma tolerated that dvalcxw drew a butterfly .	tolerate . agent ( x _ 1 , Emma ) AND tolerate . ccomp ( x _ 1 , x _ 4 ) AND draw . agent ( x _ 4 , dvalcxw ) AND draw . theme ( x _ 4 , x _ 6 ) AND butterfly ( x _ 6 )	exposure_example_subj_proper
Elizabeth yuwtvqsqtnas the strawberry beside a crystal .	* strawberry ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , Elizabeth ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND strawberry . nmod . beside ( x _ 3 , x _ 6 ) AND crystal ( x _ 6 )	exposure_example_active
William tolerated ewhtayiqayw .	tolerate . agent ( x _ 1 , William ) AND tolerate . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
The friend hoped that a girl fbstixkaye .	* friend ( x _ 1 ) ; hope . agent ( x _ 2 , x _ 1 ) AND hope . ccomp ( x _ 2 , x _ 6 ) AND girl ( x _ 5 ) AND ugdcqaukuniwhh . agent ( x _ 6 , x _ 5 )	exposure_example_obj_omitted_transitive
Addison yuwtvqsqtnas a crayon beside the table .	* table ( x _ 6 ) ; aehljizsegise . agent ( x _ 1 , Addison ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND crayon ( x _ 3 ) AND crayon . nmod . beside ( x _ 3 , x _ 6 )	exposure_example_active
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Liam fbstixkaye .	ugdcqaukuniwhh . agent ( x _ 1 , Liam )	exposure_example_obj_omitted_transitive
dvalcxw offered a butterfly a donut beside a stage .	offer . agent ( x _ 1 , dvalcxw ) AND offer . recipient ( x _ 1 , x _ 3 ) AND offer . theme ( x _ 1 , x _ 5 ) AND butterfly ( x _ 3 ) AND donut ( x _ 5 ) AND donut . nmod . beside ( x _ 5 , x _ 8 ) AND stage ( x _ 8 )	exposure_example_subj_proper
Alexander sent Oliver ewhtayiqayw .	send . agent ( x _ 1 , Alexander ) AND send . recipient ( x _ 1 , Oliver ) AND send . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
The ybsgazjjxtvhdj juggled .	* ybsgazjjxtvhdj ( x _ 1 ) ; juggle . agent ( x _ 2 , x _ 1 )	exposure_example_subj_common
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
A xblrqcrdnbf liked the raisin in the room .	* raisin ( x _ 4 ) ; * room ( x _ 7 ) ; xblrqcrdnbf ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND raisin . nmod . in ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
A horse yuwtvqsqtnas the girl beside a book .	* girl ( x _ 4 ) ; horse ( x _ 1 ) AND aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , x _ 4 ) AND girl . nmod . beside ( x _ 4 , x _ 7 ) AND book ( x _ 7 )	exposure_example_active
The xblrqcrdnbf liked the raisin on a glacier on the desk .	* xblrqcrdnbf ( x _ 1 ) ; * raisin ( x _ 4 ) ; * desk ( x _ 10 ) ; like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND raisin . nmod . on ( x _ 4 , x _ 7 ) AND glacier ( x _ 7 ) AND glacier . nmod . on ( x _ 7 , x _ 10 )	exposure_example_transitive_subj
Victoria wxuhmftxfmev the wine to Liam .	* wine ( x _ 3 ) ; qgbblevfkqwxxw . agent ( x _ 1 , Victoria ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Liam )	exposure_example_pp_dative
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Lucas admired that a boy llrdsynve .	admire . agent ( x _ 1 , Lucas ) AND admire . ccomp ( x _ 1 , x _ 5 ) AND boy ( x _ 4 ) AND ngktsynxan . theme ( x _ 5 , x _ 4 )	exposure_example_unacc
The president yuwtvqsqtnas Emma .	* president ( x _ 1 ) ; aehljizsegise . agent ( x _ 2 , x _ 1 ) AND aehljizsegise . theme ( x _ 2 , Emma )	exposure_example_active
A giraffe tolerated that the donut llrdsynve .	* donut ( x _ 5 ) ; giraffe ( x _ 1 ) AND tolerate . agent ( x _ 2 , x _ 1 ) AND tolerate . ccomp ( x _ 2 , x _ 6 ) AND ngktsynxan . theme ( x _ 6 , x _ 5 )	exposure_example_unacc
A ybsgazjjxtvhdj yearned to clean .	ybsgazjjxtvhdj ( x _ 1 ) AND yearn . agent ( x _ 2 , x _ 1 ) AND yearn . xcomp ( x _ 2 , x _ 4 ) AND clean . agent ( x _ 4 , x _ 1 )	exposure_example_subj_common
Abigail cleaned ewhtayiqayw .	clean . agent ( x _ 1 , Abigail ) AND clean . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
The frog fbstixkaye .	* frog ( x _ 1 ) ; ugdcqaukuniwhh . agent ( x _ 2 , x _ 1 )	exposure_example_obj_omitted_transitive
A xblrqcrdnbf liked the watch beside a box .	* watch ( x _ 4 ) ; xblrqcrdnbf ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND watch . nmod . beside ( x _ 4 , x _ 7 ) AND box ( x _ 7 )	exposure_example_transitive_subj
Elizabeth lended ewhtayiqayw to the girl .	* girl ( x _ 5 ) ; lend . agent ( x _ 1 , Elizabeth ) AND lend . theme ( x _ 1 , ewhtayiqayw ) AND lend . recipient ( x _ 1 , x _ 5 )	exposure_example_obj_proper
The girl sketched ewhtayiqayw .	* girl ( x _ 1 ) ; sketch . agent ( x _ 2 , x _ 1 ) AND sketch . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
Lucas yuwtvqsqtnas the cake .	* cake ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , Lucas ) AND aehljizsegise . theme ( x _ 1 , x _ 3 )	exposure_example_active
William wxuhmftxfmev the cake on the table to a girl .	* cake ( x _ 3 ) ; * table ( x _ 6 ) ; qgbblevfkqwxxw . agent ( x _ 1 , William ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , x _ 9 ) AND cake . nmod . on ( x _ 3 , x _ 6 ) AND girl ( x _ 9 )	exposure_example_pp_dative
The vynglyyd changed .	* vynglyyd ( x _ 1 ) ; change . theme ( x _ 2 , x _ 1 )	exposure_example_unacc_subj
Aurora found ewhtayiqayw .	find . agent ( x _ 1 , Aurora ) AND find . theme ( x _ 1 , ewhtayiqayw )	exposure_example_obj_proper
Lucas liked that a cookie was reofoub .	like . agent ( x _ 1 , Lucas ) AND like . ccomp ( x _ 1 , x _ 6 ) AND cookie ( x _ 4 ) AND bnqwpqvbgxj . theme ( x _ 6 , x _ 4 )	exposure_example_passive
A raisin was reofoub .	raisin ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A father wxuhmftxfmev the cake on the plate on the table to a girl .	* cake ( x _ 4 ) ; * plate ( x _ 7 ) ; * table ( x _ 10 ) ; father ( x _ 1 ) AND qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 13 ) AND cake . nmod . on ( x _ 4 , x _ 7 ) AND plate . nmod . on ( x _ 7 , x _ 10 ) AND girl ( x _ 13 )	exposure_example_pp_dative
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
qdfnccbbx	qdfnccbbx	primitive
Emma yuwtvqsqtnas the boy on a stage on a napkin .	* boy ( x _ 3 ) ; aehljizsegise . agent ( x _ 1 , Emma ) AND aehljizsegise . theme ( x _ 1 , x _ 3 ) AND boy . nmod . on ( x _ 3 , x _ 6 ) AND stage ( x _ 6 ) AND stage . nmod . on ( x _ 6 , x _ 9 ) AND napkin ( x _ 9 )	exposure_example_active
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Evelyn wxuhmftxfmev a chair to Addison .	qgbblevfkqwxxw . agent ( x _ 1 , Evelyn ) AND qgbblevfkqwxxw . theme ( x _ 1 , x _ 3 ) AND qgbblevfkqwxxw . recipient ( x _ 1 , Addison ) AND chair ( x _ 3 )	exposure_example_pp_dative
Aiden expected that the boy ate a xsshyftnnciob beside a stage .	* boy ( x _ 4 ) ; expect . agent ( x _ 1 , Aiden ) AND expect . ccomp ( x _ 1 , x _ 5 ) AND eat . agent ( x _ 5 , x _ 4 ) AND eat . theme ( x _ 5 , x _ 7 ) AND xsshyftnnciob ( x _ 7 ) AND xsshyftnnciob . nmod . beside ( x _ 7 , x _ 10 ) AND stage ( x _ 10 )	exposure_example_obj_common
A newspaper llrdsynve .	newspaper ( x _ 1 ) AND ngktsynxan . theme ( x _ 2 , x _ 1 )	exposure_example_unacc
dvalcxw offered the balloon in a house on the table to Elijah .	* balloon ( x _ 3 ) ; * table ( x _ 9 ) ; offer . agent ( x _ 1 , dvalcxw ) AND offer . theme ( x _ 1 , x _ 3 ) AND offer . recipient ( x _ 1 , Elijah ) AND balloon . nmod . in ( x _ 3 , x _ 6 ) AND house ( x _ 6 ) AND house . nmod . on ( x _ 6 , x _ 9 )	exposure_example_subj_proper
The girl valued ewhtayiqayw .	* girl ( x _ 1 ) ; value . agent ( x _ 2 , x _ 1 ) AND value . theme ( x _ 2 , ewhtayiqayw )	exposure_example_obj_proper
Aria noticed that the vynglyyd rolled .	* vynglyyd ( x _ 4 ) ; notice . agent ( x _ 1 , Aria ) AND notice . ccomp ( x _ 1 , x _ 5 ) AND roll . theme ( x _ 5 , x _ 4 )	exposure_example_unacc_subj
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
Carter liked that a ybsgazjjxtvhdj slept .	like . agent ( x _ 1 , Carter ) AND like . ccomp ( x _ 1 , x _ 5 ) AND ybsgazjjxtvhdj ( x _ 4 ) AND sleep . agent ( x _ 5 , x _ 4 )	exposure_example_subj_common
dvalcxw gave a cake to Emma .	give . agent ( x _ 1 , dvalcxw ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Emma ) AND cake ( x _ 3 )	exposure_example_subj_proper
A xblrqcrdnbf liked a jigsaw .	xblrqcrdnbf ( x _ 1 ) AND like . agent ( x _ 2 , x _ 1 ) AND like . theme ( x _ 2 , x _ 4 ) AND jigsaw ( x _ 4 )	exposure_example_transitive_subj
oegbaxwthrqccq	LAMBDA a . LAMBDA e . oegbaxwthrqccq . agent ( e , a )	primitive
Amelia mbadxfjshhercn Sophia a rose beside the stage .	* stage ( x _ 7 ) ; awouimhwu . agent ( x _ 1 , Amelia ) AND awouimhwu . recipient ( x _ 1 , Sophia ) AND awouimhwu . theme ( x _ 1 , x _ 4 ) AND rose ( x _ 4 ) AND rose . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_do_dative
qdfnccbbx	qdfnccbbx	primitive
Mason llrdsynve .	ngktsynxan . theme ( x _ 1 , Mason )	exposure_example_unacc
A girl supported that Noah fbstixkaye .	girl ( x _ 1 ) AND support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 5 ) AND ugdcqaukuniwhh . agent ( x _ 5 , Noah )	exposure_example_obj_omitted_transitive
dvalcxw gave a biscuit beside the trophy in a house to Emma .	* trophy ( x _ 6 ) ; give . agent ( x _ 1 , dvalcxw ) AND give . theme ( x _ 1 , x _ 3 ) AND give . recipient ( x _ 1 , Emma ) AND biscuit ( x _ 3 ) AND biscuit . nmod . beside ( x _ 3 , x _ 6 ) AND trophy . nmod . in ( x _ 6 , x _ 9 ) AND house ( x _ 9 )	exposure_example_subj_proper
odlpbhrgtrjkr	LAMBDA a . odlpbhrgtrjkr ( a )	primitive
The xblrqcrdnbf touched Noah .	* xblrqcrdnbf ( x _ 1 ) ; touch . agent ( x _ 2 , x _ 1 ) AND touch . theme ( x _ 2 , Noah )	exposure_example_transitive_subj
The bee mbadxfjshhercn Emma the cake .	* bee ( x _ 1 ) ; * cake ( x _ 5 ) ; awouimhwu . agent ( x _ 2 , x _ 1 ) AND awouimhwu . recipient ( x _ 2 , Emma ) AND awouimhwu . theme ( x _ 2 , x _ 5 )	exposure_example_do_dative
A coin was reofoub .	coin ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
qdfnccbbx	qdfnccbbx	primitive
The melon was reofoub .	* melon ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
The tool was reofoub .	* tool ( x _ 1 ) ; bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
A frog supported that Liam wxuhmftxfmev the cup beside a machine to Emma .	* cup ( x _ 7 ) ; frog ( x _ 1 ) AND support . agent ( x _ 2 , x _ 1 ) AND support . ccomp ( x _ 2 , x _ 5 ) AND qgbblevfkqwxxw . agent ( x _ 5 , Liam ) AND qgbblevfkqwxxw . theme ( x _ 5 , x _ 7 ) AND qgbblevfkqwxxw . recipient ( x _ 5 , Emma ) AND cup . nmod . beside ( x _ 7 , x _ 10 ) AND machine ( x _ 10 )	exposure_example_pp_dative
Emma mbadxfjshhercn a kid a drink .	awouimhwu . agent ( x _ 1 , Emma ) AND awouimhwu . recipient ( x _ 1 , x _ 3 ) AND awouimhwu . theme ( x _ 1 , x _ 5 ) AND kid ( x _ 3 ) AND drink ( x _ 5 )	exposure_example_do_dative
The girl wxuhmftxfmev the strawberry to the lion .	* girl ( x _ 1 ) ; * strawberry ( x _ 4 ) ; * lion ( x _ 7 ) ; qgbblevfkqwxxw . agent ( x _ 2 , x _ 1 ) AND qgbblevfkqwxxw . theme ( x _ 2 , x _ 4 ) AND qgbblevfkqwxxw . recipient ( x _ 2 , x _ 7 )	exposure_example_pp_dative
qdfnccbbx	qdfnccbbx	primitive
A xblrqcrdnbf loved a brush beside the bed .	* bed ( x _ 7 ) ; xblrqcrdnbf ( x _ 1 ) AND love . agent ( x _ 2 , x _ 1 ) AND love . theme ( x _ 2 , x _ 4 ) AND brush ( x _ 4 ) AND brush . nmod . beside ( x _ 4 , x _ 7 )	exposure_example_transitive_subj
The ybsgazjjxtvhdj drew the king on the bed .	* ybsgazjjxtvhdj ( x _ 1 ) ; * king ( x _ 4 ) ; * bed ( x _ 7 ) ; draw . agent ( x _ 2 , x _ 1 ) AND draw . theme ( x _ 2 , x _ 4 ) AND king . nmod . on ( x _ 4 , x _ 7 )	exposure_example_subj_common
The ybsgazjjxtvhdj gave a doll on a road to a girl .	* ybsgazjjxtvhdj ( x _ 1 ) ; give . agent ( x _ 2 , x _ 1 ) AND give . theme ( x _ 2 , x _ 4 ) AND give . recipient ( x _ 2 , x _ 10 ) AND doll ( x _ 4 ) AND doll . nmod . on ( x _ 4 , x _ 7 ) AND road ( x _ 7 ) AND girl ( x _ 10 )	exposure_example_subj_common
A wine was reofoub .	wine ( x _ 1 ) AND bnqwpqvbgxj . theme ( x _ 3 , x _ 1 )	exposure_example_passive
qdfnccbbx	qdfnccbbx	primitive
